Witdh=8,Height=8 !!!
 -2.058318, -2.984789, -0.117647,  2.630468, -2.246953, -3.161902,  1.939947,  3.235246,
 -2.282831, -1.932186,  0.325594, -1.301758, -2.563713,  2.499793,  2.935982, -2.053546,
 -1.696061, -2.046609, -1.779525, -0.720970,  2.046617,  0.817349, -2.481910, -2.868520,
 -1.669571, -2.753058, -0.750729,  2.295571,  1.324783, -2.072720, -2.408579, -0.475339,
 -2.374601, -2.144136,  1.229174,  1.428589, -1.137983, -1.344594, -1.318650, -1.582803,
 -2.836352, -0.293544,  0.957056, -1.960144,  0.176081,  1.621524, -2.186323, -2.435730,
 -2.114243,  0.658019, -0.456088, -0.844729,  2.822798, -0.484105, -3.278466, -1.510251,
 -0.922341,  0.890483,  0.283308,  0.384714, -1.487747, -4.225237, -2.333878, -0.343885,

