Witdh=8,Height=8 !!!
  0.545030, -0.178142, -0.078641, -0.154475, -1.401221, -2.502951, -1.319348,  0.084375,
  0.412779, -0.773701, -0.465490, -0.744942, -2.437136, -3.333275, -2.129889, -0.853874,
  0.639478, -0.705489, -1.687827, -2.110574, -1.293279, -1.303342, -1.989082, -2.026576,
  1.236858, -0.374672, -2.365675, -2.768798, -0.545897, -0.299570, -2.239201, -2.133758,
  1.231081,  0.312522, -1.868018, -3.526897, -1.400830, -0.907338, -0.255526, -0.095183,
  0.719996,  1.205063, -0.382755, -3.364691, -2.635365, -0.905152,  0.530550,  0.570854,
 -0.457048,  0.479203, -0.486650, -3.196293, -2.596224, -1.182039, -0.137203, -0.125675,
 -1.449783, -2.005085, -2.699057, -2.859397, -2.885830, -1.986382, -0.466768, -0.215284,

