Witdh=8,Height=8 !!!
 -0.634946, -1.140912, -0.565497, -1.003648, -3.083143, -3.888857, -0.944935,  1.665861,
 -0.999398, -1.961004, -1.312870, -1.322984, -2.240653, -1.593382, -0.797752, -0.293350,
 -0.572776, -2.449429, -3.184476, -1.439945,  0.697391, -0.404727, -2.676821, -3.280221,
  0.089855, -1.457412, -3.281813, -2.595636, -0.257056, -1.823412, -2.086592, -1.320753,
 -0.042958,  0.274659, -1.744761, -3.778657, -2.181380,  1.850598,  1.946785,  0.904953,
 -0.703784,  0.486674,  0.662945, -2.699517, -3.329660,  0.669652,  2.141966,  0.540361,
 -1.637940, -0.269871,  0.434415, -0.387700, -1.961143, -3.248096, -1.296351, -0.075159,
 -2.812578, -2.819088, -1.074179,  1.233825, -0.734881, -3.323663, -2.545854, -0.794901,

