Witdh=8,Height=8 !!!
 -1.106694, -1.758621, -1.211172, -0.779505, -2.552023, -2.698415, -0.689060,  0.731386,
 -1.434835, -2.162767, -2.277086, -1.981637,  0.445835,  1.467195, -0.757056, -3.173189,
 -1.181439, -2.004128, -2.851235, -1.393887,  0.038261, -2.023861, -4.659895, -3.801591,
 -1.011747, -0.630797, -0.795952, -1.863452, -2.734641, -1.894527,  1.023618,  1.725048,
 -0.960699,  0.365854,  0.048568, -1.650234, -2.359047,  1.105967,  2.301011,  0.579557,
 -1.491305, -0.354554,  0.732542,  0.486160, -0.972098, -2.058600, -2.209026, -1.542616,
 -2.012375, -1.339468, -0.281435,  1.720518,  0.817508, -2.709144, -3.447242, -1.904138,
 -1.902698, -2.966138, -2.473080, -1.204268, -2.209092, -2.538889, -2.324215, -1.596629,

