Witdh=8,Height=8 !!!
 -0.598827, -0.592890, -0.926022, -0.808064, -0.364982, -1.022914, -0.941333, -0.528315,
 -0.387598, -0.782161, -1.720390, -2.190840, -2.315012, -1.102465,  0.118812,  0.983530,
 -0.519699, -0.734271, -0.946532, -1.015446, -0.219658,  1.769432,  1.752185,  0.714687,
 -0.963696, -0.747444, -1.187877, -1.274221, -0.940629, -1.474127, -1.748391, -1.640365,
 -1.125184, -1.003609, -1.335789, -0.976487, -1.984700, -1.782278, -0.493962,  0.469619,
 -0.814661, -1.186741, -0.688358, -0.209771, -0.848440,  0.559386,  0.773958,  0.693365,
 -1.049562, -1.770820, -1.622137, -0.921844, -0.451472, -0.120240,  0.119333,  0.210736,
 -0.428084, -0.597503, -0.736750, -0.073828,  0.420859, -0.509993, -0.553325, -0.194391,

