Witdh=8,Height=8 !!!
 -0.130604, -1.444956, -2.347898, -2.094822, -0.680023, -1.176092, -2.026403, -2.006368,
  0.477498, -0.674046, -2.550898, -1.858486, -0.893518,  0.163517, -0.842513, -1.901049,
  0.405796,  1.158290, -0.747435, -3.250249, -3.470288, -1.334613, -0.074783, -0.115601,
 -0.558990,  1.793030,  0.683657, -3.094694, -4.260909, -1.370082,  1.635926,  1.909814,
 -1.527082, -0.358768,  1.141890, -0.356865, -2.954731, -3.108951, -1.739719,  0.117888,
 -2.281454, -2.862260, -0.677095,  0.976925, -1.622205, -3.221230, -2.797848, -1.133624,
 -1.048209, -3.492451, -3.581519, -1.246897, -0.762218, -1.077906, -1.822801, -0.745408,
  1.973933,  0.016340, -2.536127, -2.553075, -1.416506, -0.985110, -0.780507, -0.101494,

