Witdh=8,Height=8 !!!
  0.623963,  0.885767,  1.262554,  0.168312, -4.496445, -5.292846, -2.350215, -0.087482,
  0.438851,  1.256972,  1.192439, -4.114652, -7.894090, -1.663632,  1.002456, -1.526519,
  0.139450,  1.374002, -0.197747, -5.746877, -3.771310,  0.281975, -2.530475, -4.107008,
  0.145492,  0.044723, -1.342016, -3.280794, -3.901322, -5.469162, -4.575276, -0.341564,
  0.201718, -0.583016, -0.892563, -3.369965, -6.796421, -5.695969, -0.238554,  3.154916,
  0.555212,  0.525659, -1.588072, -5.691335, -4.778423, -2.208239, -0.035382,  1.899215,
  0.630670, -0.200153, -5.455114, -6.497990, -1.896719, -3.568957, -1.894159,  1.715159,
  0.914600, -1.230943, -6.407658, -3.780368, -2.884579, -4.830119, -0.412752,  2.341778,

