Witdh=8,Height=8 !!!
 -0.519433, -0.306696,  0.959340,  1.825156,  0.951727, -1.551892, -1.671713,  0.401091,
 -0.251129, -0.387565, -1.415507, -1.981149, -2.102513, -1.657792,  1.020096,  1.648188,
 -0.378877, -0.918241, -1.655957, -0.301077,  1.810739,  3.144618,  1.006779, -1.430662,
 -1.366561, -1.457808, -0.868014, -0.934503, -0.940696, -2.092543, -4.804838, -4.438782,
 -1.661848, -1.307269, -1.507509, -3.018609, -3.554292, -2.426477, -1.517690, -0.948604,
 -0.976918, -0.747090, -1.142004, -1.088363, -2.088765, -0.151780,  1.202761, -0.283942,
 -0.581978, -1.115070, -0.414827, -0.533646, -0.999393, -0.159189, -0.571222, -0.853761,
 -0.405902, -0.716581, -0.111233, -0.484218, -0.595468, -2.088035, -2.671506, -0.995233,

