Witdh=8,Height=8 !!!
 -0.692471, -1.414766, -1.647888, -1.243746, -0.389581,  0.230351, -0.031551, -0.845468,
 -1.157285, -1.243206, -1.947244, -2.659481, -1.961656, -0.731808,  0.545171,  0.031567,
 -1.505454, -1.283835, -1.198812, -1.904192, -2.620061, -1.776195,  0.407807,  1.375203,
 -1.817870, -2.162158, -0.936606, -0.137160, -1.310455, -1.885198, -0.618641,  0.740579,
 -1.999966, -3.083845, -2.047675,  1.250960, -0.142017, -1.665163, -2.032038, -0.686058,
 -1.653736, -3.080872, -3.700524,  0.086278,  2.070324, -0.608258, -1.961055, -0.419479,
 -1.368676, -2.577019, -3.639731, -2.192087,  1.842512,  2.669018, -0.238023, -0.843527,
 -0.924140, -1.514227, -2.248518, -2.764121, -0.521343,  2.682481,  1.350771, -0.650356,

