Witdh=8,Height=8 !!!
 -1.200485, -0.288689, -0.817163, -4.457042, -4.930552, -2.515105, -1.620319, -1.696803,
 -0.753361, -0.617664, -2.742696, -1.931284,  0.703655,  0.207084, -0.926424, -1.235775,
 -0.288772, -1.846490, -1.512065,  0.774749, -1.206637, -3.537097, -3.246774, -1.846117,
 -0.473052, -1.106153, -0.160454, -1.809088, -2.302042, -1.741141,  0.560661,  1.838648,
 -0.089140,  0.601483, -1.587968, -1.925994,  0.287177,  0.727861,  1.085564,  1.289689,
  0.361875, -0.039859, -2.428465, -0.876978, -0.445081, -1.080112, -1.208242, -0.972727,
 -0.754904, -2.023129, -1.215683, -0.655319, -2.360748, -1.216877, -1.075842, -0.885153,
 -0.956395, -1.014718,  0.101451, -1.522992, -1.402759, -0.204693,  0.028386,  0.098719,

