Witdh=8,Height=8 !!!
 -0.523697, -0.387131,  0.982097,  0.253150, -3.280959, -4.927689, -2.473004, -0.017419,
 -0.154343, -0.233192, -1.789850, -3.948100, -3.965653, -0.560819,  1.085828, -0.998149,
  0.321609, -0.990691, -3.264436, -1.646181,  0.909311,  0.991708, -1.986280, -4.132117,
 -0.243031, -1.514304, -1.616816, -1.070357, -2.657679, -5.042345, -4.663867, -2.005566,
 -0.588276, -0.338825, -0.264516, -2.675002, -4.437778, -3.162882,  0.184813,  2.437199,
 -0.147104,  0.480307, -0.982928, -1.955526, -1.671033,  0.247863,  0.614346,  0.424699,
 -0.423987, -1.418137, -2.610755, -1.809527, -1.083708, -1.254089, -2.823492, -1.762946,
 -0.521919, -2.020029, -1.795791, -2.766752, -3.524732, -3.691246, -2.957458, -1.062125,

