Witdh=8,Height=8 !!!
 -0.108821,  0.763582,  1.159002,  1.747025,  0.424500, -1.639673, -2.371855, -2.120807,
 -0.319640,  1.313396,  2.425703,  1.368383, -1.210441, -2.540900, -2.154447, -2.526171,
 -0.759516,  1.718418,  3.786525,  0.357597, -2.976179, -1.651425, -1.729515, -3.232545,
 -0.822684,  1.331589,  3.888567,  0.921447, -2.229981, -1.807119, -3.009873, -3.454375,
 -0.347169,  0.817733,  2.587788,  1.925814, -2.260357, -4.177890, -3.710412, -2.214602,
 -0.020835,  0.464478,  2.469065,  1.641533, -2.330117, -4.182239, -3.147799, -1.064701,
  1.359166,  2.179565,  1.135805, -0.298009, -1.582921, -3.734809, -3.387876, -0.962273,
  1.969839,  3.012164, -0.422154, -1.613446, -1.118312, -4.374328, -3.644822, -0.409042,

