Witdh=8,Height=8 !!!
 -0.122874, -0.332876, -0.772983, -0.720079,  0.157152, -0.174193,  0.543638,  0.999389,
 -0.989985, -0.787149, -0.764879, -0.317067, -1.184874, -1.935896, -1.494863, -1.222454,
 -1.265108, -2.361708, -1.192541, -1.423273, -2.696668, -2.456163, -2.183765, -2.207708,
 -0.856338, -2.511216, -1.457765,  0.212900, -0.659996, -0.807028,  0.023265, -0.072680,
 -0.757109, -1.951687, -2.025798, -0.194407, -0.066927, -0.093557, -0.143986, -0.391753,
 -0.320593, -1.404142, -1.680078, -1.040390, -1.061619, -1.026632, -1.126310, -1.199481,
 -0.503421, -0.383728,  0.055111, -0.583472, -0.733898, -0.834264, -1.771035, -1.200626,
 -3.136645, -2.496246, -2.545836, -3.138017, -1.530926, -1.617558, -2.273917, -0.626635,

