Witdh=8,Height=8 !!!
 -0.653154, -0.997853, -0.548552, -0.123242, -0.066526, -2.261537, -2.036599, -0.034683,
 -0.692341, -0.602059, -0.849324, -1.624759, -1.842168, -0.443304,  1.991065,  1.379888,
 -0.240365, -0.368750, -1.019743, -0.954162,  0.058193,  0.863771,  0.936234, -0.016608,
 -0.335362, -0.711463, -1.234031, -0.084068, -0.217199, -1.000226, -0.935562, -1.005373,
 -0.682085, -1.126086, -1.557670,  0.176630, -0.563154, -1.752828, -1.459872, -1.208310,
 -1.066061, -1.145585, -1.004298, -0.517570, -1.136465, -0.961989, -0.136933, -0.739802,
 -1.262007, -1.871577, -1.739033, -0.684142,  0.409467,  1.733837,  0.343839, -0.881362,
 -0.180391,  0.038685,  1.408674,  1.406491,  0.848526,  0.587870, -0.615975, -0.883787,

