Witdh=8,Height=8 !!!
 -1.659505, -1.484868,  0.578065,  2.465116, -0.577222, -3.012799, -0.451784,  2.832211,
 -1.574756, -0.727206,  0.564236, -0.943314, -1.310236,  3.022322,  5.306962,  2.588498,
 -1.269528, -0.910589, -1.918873, -1.460470,  2.966018,  3.966681, -0.943471, -3.671894,
 -1.399786, -1.751788, -1.357564,  0.683710,  0.478825, -2.228284, -3.415779, -2.205869,
 -1.950647, -1.144107,  0.264273, -0.474334, -3.117654, -2.704073, -0.492126, -0.479230,
 -2.038304, -0.650893, -0.158683, -1.420521, -2.105353, -1.012483,  0.237649, -0.053489,
 -0.867593,  0.362013,  0.076615,  1.701196,  2.787543,  0.701955, -1.540155, -1.044858,
  0.764647,  1.004452,  2.185811,  4.204912,  1.529311, -1.947619, -2.948468, -1.730502,

