Witdh=8,Height=8 !!!
 -0.902045, -2.385841, -3.175931, -2.323642,  0.798513,  2.116665, -0.259315, -1.548519,
 -1.313299, -2.676360, -1.609900,  1.752364,  1.547331, -1.763319, -2.743297, -0.508742,
 -1.609370, -1.738467,  1.091480,  0.075085, -3.299497, -2.999911,  1.978870,  2.530000,
 -1.367289, -0.538440, -0.932955, -2.570256, -1.098031,  3.185614,  3.064217, -0.526778,
 -0.951118, -1.511944, -2.223645,  0.111775,  3.360870,  1.475301, -1.933869, -2.274823,
 -1.879825, -2.325333, -0.352483,  0.981831,  0.674089, -2.180327, -2.220906, -0.504447,
 -1.678842, -0.445206,  0.264573, -1.049884, -2.151726, -1.454049, -0.064691, -0.338527,
 -1.449058,  1.182976, -0.287711, -0.985136,  0.255346,  1.244522, -0.097530, -0.927698,

