Witdh=8,Height=8 !!!
 -0.787912, -1.638664, -1.806835, -0.024108,  0.453690, -0.946336, -1.351205, -0.854147,
 -0.975573, -1.418852, -1.331053, -1.208971, -2.315334, -2.777385, -2.408644, -2.291281,
 -0.327455, -0.861759, -1.534551, -2.867864, -1.799170, -0.081914,  0.287445, -0.365172,
  0.254352, -0.223957, -1.066988, -0.948937,  0.014605,  1.373028,  1.241210,  0.531438,
  0.029455, -0.161531, -0.515488, -0.684987, -1.009451, -1.226841, -0.062543, -0.076065,
 -0.936484, -0.324165,  0.211385, -0.350588, -1.331795, -1.349214, -1.411356, -0.758057,
 -1.141698, -0.566508, -0.795692, -1.931635, -1.536059, -1.185505, -1.505659, -0.774584,
 -1.420435, -1.756993, -2.495214, -2.285333, -1.715240, -1.878993, -0.939231, -0.246720,

