Witdh=8,Height=8 !!!
  0.310632,  2.003254,  1.339398, -3.475825, -3.966049, -1.363062, -1.489087, -2.244725,
  0.823515,  1.631686, -1.309551, -2.707366, -0.280171, -0.917959, -3.034450, -2.385214,
  0.792471,  0.037663,  0.092054,  0.703390, -1.250892, -3.826773, -2.802642, -0.946800,
  0.427747,  0.436500,  0.570866, -1.685265, -5.517259, -4.282504, -0.923534, -0.539538,
  1.153316,  1.825273, -1.168140, -3.477336, -2.214265, -1.732906, -0.391942,  0.221413,
  2.419317,  1.350312, -1.996603, -0.914102, -0.839084, -2.352272, -0.453353,  0.434861,
  1.451691, -1.148304, -1.421175, -1.468319, -4.006704, -3.564176, -0.929875, -0.014694,
  0.323909, -0.336356, -0.482954, -2.999234, -4.054901, -2.052128, -0.859061, -0.030225,

