Witdh=8,Height=8 !!!
 -1.031235, -0.088733,  0.134319, -2.148286, -1.809960, -0.294808,  0.067438, -1.184565,
 -0.857004, -0.153448,  0.010106,  0.331883,  0.928460,  0.110208, -1.734712, -2.126718,
 -0.824378, -0.929669,  0.613486,  0.311697, -1.743654, -3.045084, -1.821052, -1.205863,
 -0.381780,  0.102097,  0.077659, -0.364300, -0.820046, -0.784213,  0.303625,  0.565769,
  0.044197,  1.005207, -0.560540,  0.219447,  0.556854, -0.750478, -1.332041, -0.801447,
  0.169542,  0.625344, -0.727928,  0.219306, -0.778768, -2.330534, -1.995208, -0.987110,
  0.265857,  0.332177,  0.129997,  0.052106, -1.625031, -2.173383, -1.562516, -0.821367,
 -0.033994,  0.298540,  0.174797, -0.501900, -1.494920, -1.113985, -0.654406, -0.578965,

