Witdh=8,Height=8 !!!
 -0.662665, -0.458802, -1.015912, -0.941504, -0.766159, -0.146577, -1.283037, -2.478431,
 -0.886190, -0.010929, -0.529891, -1.314154, -1.684150, -0.853647, -0.140904,  0.077720,
 -1.085429, -0.217974,  0.522244,  0.361411, -1.028422, -1.107351,  0.092525,  0.700596,
 -1.618896, -0.990517, -0.188145,  0.636633, -1.291255, -2.519226, -2.024138, -0.942001,
 -1.259575, -1.875020, -1.099699,  0.709497, -0.057238, -1.492678, -2.874459, -1.565521,
 -0.538112, -1.839784, -1.924994, -0.401890,  0.598456,  0.424597, -1.925368, -1.788111,
 -0.513366, -1.705243, -3.373848, -3.189010, -2.564080, -0.617159, -0.462991, -0.939421,
  0.409632,  0.628697,  0.517890, -1.362871, -2.250105, -1.043091, -0.273781, -0.369690,

